image_name,airport_terminal,apartment_building_outdoor,arch,auditorium,conference_room,dam,football_stadium,great_pyramid,hotel_room,office,phone_booth,reception,restaurant,school_house,shower,skyscraper,supermarket,waiting_room,water_tower,windmill,barn,beach,bedroom,castle,classroom,desert,kitchen,library,mountain,river,top 1
targettest_70/bedroom/815.jpg,0.000,0.001,0.002,0.001,0.002,0.001,0.005,0.000,0.002,0.011,0.000,0.001,0.007,0.002,0.002,0.000,0.064,0.001,0.021,0.001,0.000,0.002,0.002,0.007,0.000,0.000,0.002,0.003,0.002,home_office
targettest_70/bedroom/887.jpg,0.001,0.000,0.001,0.000,0.002,0.004,0.005,0.000,0.002,0.006,0.000,0.010,0.001,0.000,0.001,0.001,0.046,0.001,0.040,0.000,0.000,0.002,0.002,0.004,0.000,0.000,0.004,0.017,0.023,computer_room
targettest_70/bedroom/973.jpg,0.001,0.001,0.001,0.000,0.002,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.002,0.000,0.011,0.005,0.002,0.000,0.000,0.006,0.001,0.000,0.000,0.000,0.004,0.002,0.002,gas_station
targettest_70/castle/1155.jpg,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.010,0.000,0.000,0.000,0.003,0.001,tower
targettest_70/castle/1175.jpg,0.000,0.008,0.002,0.000,0.000,0.000,0.000,0.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,castle
targettest_70/castle/1177.jpg,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.174,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.001,0.000,mosque/outdoor
targettest_70/castle/1203.jpg,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.230,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,castle
targettest_70/castle/1204.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.004,0.013,0.000,0.000,0.000,0.029,0.106,clean_room
targettest_70/castle/1212.jpg,0.000,0.003,0.006,0.000,0.001,0.000,0.000,0.059,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.017,0.000,0.000,0.000,0.001,0.001,church/outdoor
targettest_70/castle/1305.jpg,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,0.003,0.000,tower
targettest_70/castle/1314.jpg,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.619,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,castle
targettest_70/castle/1353.jpg,0.000,0.006,0.001,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.024,0.000,0.000,0.000,0.049,0.001,tower
targettest_70/castle/1369.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.330,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,kasbah
targettest_70/castle/1412.jpg,0.000,0.002,0.005,0.000,0.000,0.000,0.000,0.618,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,castle
targettest_70/castle/1451.jpg,0.000,0.003,0.008,0.000,0.000,0.001,0.000,0.356,0.000,0.000,0.003,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.042,0.000,0.000,0.000,0.003,0.001,castle
targettest_70/castle/1603.jpg,0.000,0.003,0.001,0.000,0.000,0.000,0.001,0.113,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.013,0.000,0.000,0.000,0.009,0.003,mosque/outdoor
targettest_70/castle/1619.jpg,0.000,0.000,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.010,0.000,0.000,0.000,0.024,0.000,tower
targettest_70/castle/1736.jpg,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.177,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,oast_house
targettest_70/castle/1765.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,church/outdoor
targettest_70/castle/1770.jpg,0.000,0.073,0.005,0.000,0.000,0.000,0.000,0.042,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,moat/water
targettest_70/castle/1823.jpg,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.034,0.000,0.000,0.000,0.000,0.008,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,physics_laboratory
targettest_70/castle/183.jpg,0.000,0.006,0.005,0.000,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.005,0.002,0.000,0.000,0.000,0.024,0.000,lighthouse
targettest_70/castle/1856.jpg,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,castle
targettest_70/castle/1862.jpg,0.000,0.003,0.002,0.000,0.000,0.000,0.000,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.002,0.000,kasbah
targettest_70/castle/1870.jpg,0.000,0.014,0.006,0.000,0.000,0.000,0.000,0.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.004,0.000,0.000,0.000,0.001,0.000,castle
targettest_70/castle/1877.jpg,0.000,0.003,0.016,0.000,0.002,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.053,0.001,0.001,0.000,0.000,0.000,0.013,0.003,church/outdoor
targettest_70/castle/1927.jpg,0.000,0.001,0.000,0.000,0.002,0.000,0.001,0.004,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.007,0.000,0.003,0.000,0.000,0.001,0.069,0.011,museum/indoor
targettest_70/castle/2020.jpg,0.002,0.001,0.001,0.000,0.000,0.009,0.003,0.000,0.013,0.007,0.000,0.011,0.007,0.002,0.002,0.000,0.037,0.000,0.002,0.001,0.000,0.000,0.002,0.002,0.000,0.000,0.006,0.001,0.000,kindergarden_classroom
targettest_70/castle/2045.jpg,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.002,0.013,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.008,0.006,server_room
targettest_70/castle/206.jpg,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,castle
targettest_70/castle/2188.jpg,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.570,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,castle
targettest_70/castle/2209.jpg,0.000,0.001,0.001,0.000,0.005,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,oast_house
targettest_70/castle/2277.jpg,0.000,0.000,0.001,0.000,0.018,0.003,0.014,0.006,0.000,0.000,0.000,0.012,0.003,0.000,0.000,0.006,0.001,0.000,0.000,0.000,0.001,0.006,0.000,0.002,0.000,0.000,0.001,0.003,0.004,lighthouse
targettest_70/castle/2358.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.852,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,castle
targettest_70/castle/2415.jpg,0.000,0.004,0.001,0.000,0.000,0.000,0.000,0.258,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.000,0.000,0.000,0.040,0.000,castle
targettest_70/castle/2501.jpg,0.000,0.003,0.012,0.000,0.000,0.000,0.000,0.041,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.007,0.000,0.000,0.000,0.005,0.000,tower
targettest_70/castle/2559.jpg,0.000,0.019,0.001,0.000,0.000,0.000,0.000,0.103,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.296,0.000,0.000,0.000,0.004,0.000,skyscraper
targettest_70/castle/2561.jpg,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.002,0.000,0.002,0.000,0.000,0.000,0.000,0.001,oast_house
targettest_70/castle/2577.jpg,0.000,0.001,0.001,0.000,0.042,0.004,0.008,0.023,0.002,0.000,0.010,0.003,0.000,0.001,0.000,0.003,0.001,0.001,0.000,0.000,0.001,0.003,0.001,0.002,0.000,0.000,0.001,0.011,0.006,oast_house
targettest_70/castle/2643.jpg,0.000,0.024,0.012,0.000,0.000,0.000,0.000,0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.000,ruin
targettest_70/castle/2653.jpg,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,mosque/outdoor
targettest_70/castle/2731.jpg,0.000,0.053,0.001,0.000,0.000,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.030,0.000,palace
targettest_70/castle/2737.jpg,0.000,0.002,0.005,0.000,0.008,0.000,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.010,0.000,0.001,0.000,0.000,0.000,0.002,0.001,oast_house
targettest_70/castle/2739.jpg,0.000,0.112,0.002,0.000,0.000,0.000,0.000,0.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.005,0.000,castle
targettest_70/castle/2789.jpg,0.000,0.002,0.009,0.000,0.000,0.000,0.002,0.066,0.001,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.001,0.007,0.000,engine_room
targettest_70/castle/2833.jpg,0.000,0.036,0.002,0.000,0.004,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.013,0.000,0.033,0.000,0.000,0.000,0.018,0.003,tower
targettest_70/castle/2849.jpg,0.000,0.005,0.006,0.000,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.025,0.000,0.000,0.000,0.005,0.002,tower
targettest_70/castle/2861.jpg,0.000,0.002,0.002,0.001,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.001,0.000,0.000,0.000,0.001,0.002,0.055,0.000,0.000,0.000,0.012,0.001,tower
targettest_70/castle/2888.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,castle
targettest_70/castle/2899.jpg,0.000,0.004,0.002,0.000,0.000,0.000,0.000,0.455,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.006,0.000,0.000,0.000,0.001,0.001,castle
targettest_70/castle/2919.jpg,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.082,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,tower
targettest_70/castle/2957.jpg,0.000,0.000,0.012,0.000,0.005,0.000,0.000,0.012,0.000,0.000,0.001,0.016,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.001,0.005,0.000,0.001,0.000,0.000,0.000,0.002,0.001,mausoleum
targettest_70/castle/2968.jpg,0.000,0.012,0.003,0.000,0.000,0.000,0.000,0.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.000,0.000,0.002,0.000,tower
targettest_70/castle/2982.jpg,0.000,0.001,0.002,0.000,0.001,0.002,0.001,0.013,0.002,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.016,0.000,0.000,0.000,0.046,0.003,museum/indoor
targettest_70/castle/299.jpg,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.003,0.000,mosque/outdoor
targettest_70/castle/332.jpg,0.000,0.006,0.002,0.000,0.000,0.000,0.000,0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.003,0.000,0.000,0.000,0.001,0.000,church/outdoor
targettest_70/castle/374.jpg,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,oast_house
targettest_70/castle/46.jpg,0.000,0.013,0.006,0.000,0.001,0.000,0.000,0.019,0.000,0.000,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.004,0.017,0.000,0.000,0.001,0.001,amphitheater
targettest_70/castle/496.jpg,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.001,castle
targettest_70/castle/533.jpg,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.721,0.000,0.000,0.000,0.004,0.000,skyscraper
targettest_70/castle/571.jpg,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,mosque/outdoor
targettest_70/castle/577.jpg,0.000,0.004,0.003,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,church/outdoor
targettest_70/castle/581.jpg,0.000,0.002,0.001,0.000,0.011,0.000,0.001,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.009,0.000,0.001,0.001,0.000,0.000,0.005,0.004,playroom
targettest_70/castle/685.jpg,0.000,0.006,0.001,0.000,0.000,0.000,0.000,0.207,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.000,0.000,0.000,0.029,0.001,tower
targettest_70/castle/705.jpg,0.000,0.002,0.001,0.000,0.000,0.000,0.005,0.107,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.001,0.000,mosque/outdoor
targettest_70/castle/708.jpg,0.000,0.030,0.013,0.000,0.001,0.000,0.000,0.031,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.002,0.007,0.000,0.003,0.000,0.000,0.000,0.004,0.001,campus
targettest_70/castle/739.jpg,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.006,0.007,0.000,0.000,0.000,0.000,0.002,0.003,0.000,0.001,0.000,0.005,0.004,physics_laboratory
targettest_70/castle/766.jpg,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,oast_house
targettest_70/castle/821.jpg,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.003,0.000,0.012,0.000,0.000,0.000,0.007,0.001,0.000,0.001,0.000,0.019,0.001,nursery
targettest_70/castle/829.jpg,0.000,0.007,0.015,0.000,0.000,0.000,0.000,0.027,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.011,0.000,0.000,0.000,0.063,0.001,tower
targettest_70/castle/867.jpg,0.000,0.016,0.008,0.000,0.000,0.000,0.000,0.356,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.000,0.000,0.000,0.002,0.000,castle
targettest_70/castle/961.jpg,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.102,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.021,0.007,tower
targettest_70/castle/984.jpg,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.000,church/outdoor
targettest_70/classroom/1016.jpg,0.001,0.088,0.005,0.000,0.002,0.000,0.000,0.015,0.007,0.001,0.000,0.000,0.000,0.000,0.003,0.000,0.008,0.000,0.001,0.001,0.000,0.001,0.020,0.006,0.004,0.000,0.003,0.002,0.000,building_facade
targettest_70/classroom/1150.jpg,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.415,0.122,0.000,0.000,0.000,0.001,0.027,0.000,0.007,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,classroom
targettest_70/classroom/1272.jpg,0.000,0.000,0.000,0.043,0.000,0.000,0.000,0.000,0.220,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,lecture_room
targettest_70/classroom/1280.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.000,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,office_cubicles
targettest_70/classroom/1328.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.022,0.004,0.000,0.000,0.001,0.000,0.003,0.000,0.004,0.001,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.000,recreation_room
targettest_70/classroom/1334.jpg,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.350,0.047,0.000,0.000,0.000,0.000,0.069,0.000,0.001,0.000,0.000,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.000,classroom
targettest_70/classroom/1368.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.001,0.000,playroom
targettest_70/classroom/1397.jpg,0.003,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.141,0.016,0.000,0.000,0.000,0.001,0.028,0.000,0.003,0.000,0.004,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,classroom
targettest_70/classroom/145.jpg,0.000,0.024,0.001,0.000,0.001,0.002,0.000,0.001,0.004,0.001,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.005,0.003,0.000,0.001,0.027,0.006,playground
targettest_70/classroom/1491.jpg,0.001,0.048,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.001,0.000,0.000,0.000,0.001,0.071,0.000,0.000,0.000,0.005,0.000,server_room
targettest_70/classroom/1521.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.519,0.020,0.000,0.000,0.000,0.000,0.007,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,classroom
targettest_70/classroom/1621.jpg,0.000,0.052,0.002,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.003,0.004,0.000,0.000,0.000,0.001,0.003,0.053,0.000,0.000,0.000,0.018,0.001,server_room
targettest_70/classroom/1632.jpg,0.000,0.001,0.000,0.000,0.005,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.004,0.000,0.001,0.000,0.000,0.002,0.001,0.002,0.000,0.000,0.000,0.002,0.000,archive
targettest_70/classroom/1663.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.863,0.003,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,classroom
targettest_70/classroom/1695.jpg,0.005,0.001,0.000,0.014,0.000,0.000,0.000,0.000,0.120,0.027,0.000,0.000,0.000,0.000,0.027,0.000,0.014,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.033,0.000,0.000,computer_room
targettest_70/classroom/1744.jpg,0.001,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.011,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.001,recreation_room
targettest_70/classroom/1797.jpg,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.018,0.007,0.000,0.000,0.000,0.000,0.002,0.000,0.009,0.000,0.014,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.001,0.000,recreation_room
targettest_70/classroom/1827.jpg,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.000,0.706,0.006,0.000,0.000,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,classroom
targettest_70/classroom/1832.jpg,0.000,0.002,0.001,0.000,0.003,0.000,0.005,0.000,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.000,0.033,0.000,0.023,0.000,0.000,0.001,0.002,0.003,0.000,0.001,0.001,0.001,0.002,server_room
targettest_70/classroom/1835.jpg,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.842,0.001,0.000,0.000,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,classroom
targettest_70/classroom/1841.jpg,0.003,0.003,0.001,0.067,0.000,0.000,0.000,0.000,0.054,0.143,0.000,0.000,0.001,0.000,0.006,0.000,0.007,0.000,0.000,0.001,0.000,0.000,0.000,0.003,0.001,0.000,0.009,0.000,0.000,lecture_room
targettest_70/classroom/1863.jpg,0.003,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.001,0.000,0.001,0.000,recreation_room
targettest_70/classroom/1920.jpg,0.000,0.001,0.000,0.001,0.008,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.005,0.000,0.008,0.000,0.001,0.000,0.000,0.003,0.002,0.002,0.000,0.000,0.000,0.003,0.000,archive
targettest_70/classroom/199.jpg,0.001,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.010,0.003,0.000,0.001,0.000,0.000,0.006,0.000,0.004,0.000,0.002,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.001,0.001,0.000,recreation_room
targettest_70/classroom/2021.jpg,0.000,0.001,0.001,0.000,0.001,0.000,0.003,0.000,0.002,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.071,0.000,0.021,0.000,0.000,0.000,0.000,0.010,0.000,0.000,0.001,0.005,0.013,office_cubicles
targettest_70/classroom/2098.jpg,0.002,0.038,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.006,0.002,0.001,0.000,0.000,0.000,0.001,0.125,0.000,0.000,0.001,0.006,0.000,server_room
targettest_70/classroom/2108.jpg,0.000,0.001,0.000,0.086,0.000,0.000,0.003,0.000,0.029,0.008,0.000,0.004,0.005,0.000,0.001,0.000,0.010,0.000,0.001,0.000,0.000,0.000,0.000,0.004,0.001,0.000,0.003,0.001,0.001,computer_room
targettest_70/classroom/2149.jpg,0.002,0.023,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.007,0.003,0.001,0.000,0.000,0.000,0.003,0.090,0.000,0.001,0.001,0.020,0.001,server_room
